ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4522280018943008,0.3206099200405466,0.3796383124684612,0
0.4522280018943008,0.3206099200405466,0.3796383124684612,0
0.4517691461085729,0.3579732045554377,0.3729105984300989,0
0.4517691461085729,0.3579732045554377,0.3729105984300989,0
0.4175079012296823,0.3914387519634271,0.3620715054805505,0
0.4055776518449098,0.484846945667936,0.3414523021243329,0
0.3885744906221304,0.485396410554065,0.3495297152718317,0
0.391811973052313,0.4702347449096342,0.3565273635186158,0
0.3880136598069874,0.475832370128553,0.380718069714532,0
0.3799836809463693,0.4658390673158188,0.384040395188165,0
0.3806209854634707,0.4550044018688208,0.3930522124017017,0
0.3821505075336359,0.4487027828745782,0.4019186747341735,0
0.3855154485701041,0.4460413362404929,0.402894608984934,0
0.4004027712424006,0.4287505179868964,0.4052410030995609,0
0.4047109220453249,0.3978090553871397,0.4024377888602088,0
0.4323187533324768,0.3702158617729356,0.4174713231316266,0
0.4383858493997457,0.365820182069194,0.4406445611497894,0
0.4557713895738381,0.3123508598624677,0.4125708893370106,0
0.4590853488384355,0.2763612358046272,0.4030814899682448,0
0.4590853488384355,0.2763612358046272,0.4030814899682448,0
0.4515907025979601,0.3417984817308238,0.4050541222863533,0
0.422300399748422,0.3631759029204362,0.3869266696268592,0
0.4165647008605954,0.3921255751588648,0.3885255401484492,0
0.4012440028469852,0.4302271910923077,0.393259858222219,0
0.3911746737559723,0.4488401482169745,0.3957308393188465,0
0.3939533014445792,0.4564639046756698,0.4056770588973892,0
0.3875293152236284,0.4552791318503046,0.3908926987600761,0
0.3902569642728208,0.46401897951813,0.394215025934741,0
0.3793208959848539,0.4598121783030601,0.3690483900808506,0
0.3727949399552487,0.4721921966431017,0.3842272765116822,0
0.3755225890044411,0.4601727618872824,0.389459945065003,0
