ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3691750837945136,0.5620117384481397,0.377997910401323,0
0.4111603991522111,0.520269941996158,0.3704603792789235,0
0.4493728984154312,0.4977077479811804,0.3756722833352443,0
0.4464923040506263,0.4870791280861962,0.41755438180004,0
0.4292342235269715,0.4469685500862454,0.4302415217867278,0
0.405501175010495,0.3866309776391141,0.4267115496420616,0
0.4113643325046072,0.3684644577014081,0.4270022517495474,0
0.3983379186403969,0.3113721354023515,0.4250503839284392,0
0.4518966057590106,0.2536101400917891,0.4388795772037461,0
0.4710410949563954,0.2491801107885706,0.4493864365002604,0
0.4626032445878854,0.2974639305292995,0.4495940848723257,0
0.437850516779603,0.3413176928344598,0.4416827911028918,0
0.4318089105541174,0.3890520357328109,0.4646691454160926,0
0.4201080854076764,0.4285788119067134,0.4647729738547052,0
0.3998674375781058,0.4403922009698572,0.4318819221528342,0
0.4071071676501622,0.4708357201288035,0.4357648915970187,0
0.4147547675594672,0.5095211336684422,0.4353288363094999,0
0.3912001677743641,0.5043356030700947,0.4048257119688359,0
0.3676965434962191,0.5235323732737498,0.4105982571039537,0
0.4226317927512558,0.4861004036260799,0.4415789660663432,0
0.424084835898702,0.4741153051068712,0.4412467349648571,0
0.4376720732689902,0.4413365852548338,0.4328786205603884,0
0.4277556832286771,0.3930184495327864,0.4230985161073309,0
0.4441725321477472,0.3463143428342093,0.4261093758269939,0
0.4465942696826722,0.3534058190528367,0.4227247543108126,0
0.4593657611135506,0.3194251472151815,0.3922008654731483,0
0.4841949668003998,0.2773742957980453,0.406279230160909,0
0.5032119925883993,0.2801044278462329,0.4274383070370662,0
0.4829458570053498,0.302786810293942,0.421375059454256,0
0.4553635170217941,0.3595357315449111,0.4461264019660799,0
0.4445039272388853,0.378337565751632,0.4547436903345502,0
