ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4222239239581594,0.437095441192051,0.4151872226781035,0
0.1859386225451135,0.6285135547007948,0.3474740232646907,0
0.2663913481136896,0.6858291177475576,0.3722668956210309,0
0.3540583295748207,0.6367383004448345,0.3801781885399487,0
0.4242377885233793,0.5620975843144819,0.4193401327946312,0
0.3715968213294385,0.5266059028534812,0.4775224022292976,0
0.513867647557099,0.4738920889749714,0.4428871336299315,0
0.4605638849601214,0.4411992204750846,0.4315081603563158,0
0.4605638849601214,0.4411992204750846,0.4315081603563158,0
0.5090241683106407,0.4126444729806501,0.3998214545835483,0
0.5496584145061549,0.4376792423851215,0.3920347477961153,0
0.5456561626876726,0.4907536448413457,0.4089163280840536,0
0.5456561626876726,0.4907536448413457,0.4089163280840536,0
0.4980371182508029,0.5264341970546218,0.4353080718124997,0
0.4540634260813643,0.5815862417166405,0.3813202409780518,0
0.4144998482585918,0.647555793905329,0.3692145086083996,0
0.4262771512835996,0.6451690593886853,0.3825453471515756,0
0.3901549871551015,0.583766906768773,0.3766066874012821,0
0.3758284942537959,0.5356891705587304,0.3704811463274715,0
0.4240338551709833,0.4909081800603191,0.3766897445387667,0
0.3982869431334389,0.4467968435840772,0.3778940904678702,0
0.3887019440076553,0.436460128118661,0.3864075537997919,0
0.3954318302572002,0.4273253560584957,0.3924292757906658,0
0.3990771919220006,0.4231013828569223,0.391349519395111,0
0.4009635999692393,0.4215560264473349,0.3966652442354004,0
0.4089425939255301,0.4320301069034931,0.4075873972992392,0
0.4051697788752048,0.4461443601417938,0.4044934791663178,0
0.3598195224810391,0.5000601188321722,0.3646255454156946,0
0.2611144956142217,0.6822061000725085,0.3205631705133051,0
0.3325430737551996,0.7035148431624296,0.3461658582526505,0
0.4007086764917553,0.6378543740712457,0.375153170059725,0
