ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3758794760256667,0.3445801170789641,0.4682406491063071,0
0.3483226244220814,0.3631243925873958,0.419630837028407,0
0.3665748975282152,0.4108072138997666,0.3794306640963961,0
0.4054501921944721,0.5040780443718056,0.371664725208027,0
0.4444019595185352,0.5422655153146044,0.3693390964409163,0
0.4549046618625575,0.5824619455106762,0.4011919156381369,0
0.4593657611135506,0.5953570833572225,0.4249257969464384,0
0.4892423814875586,0.5823932603778973,0.3885255401484492,0
0.4898541888538117,0.553975887368873,0.4243028603354024,0
0.4755531780675636,0.4751798845763434,0.4416827911028918,0
0.4700214150380983,0.3813424242647596,0.4181980823977664,0
0.446951158792202,0.3341060281831008,0.4304491684577611,0
0.4758335897161874,0.3014990168024962,0.42295316462833,0
0.5287039874133725,0.3393602439142272,0.413048473958736,0
0.5193484260998981,0.3991140215683977,0.422018759711776,0
0.535714289070489,0.4602414428002087,0.4233684554188486,0
0.5297236677493307,0.5587664890033739,0.4206690640047036,0
0.510247784087299,0.6128024319066313,0.3831267573201592,0
0.4763434304062425,0.6547502767238619,0.400880447332619,0
0.4650249840022842,0.620048460223642,0.4141905242705492,0
0.4722137266640483,0.5856385098226633,0.4203160672154949,0
0.4803711651751041,0.523017248844084,0.4209597678132214,0
0.4783827896163455,0.4727244839162572,0.4353911298005003,0
0.4989293378921711,0.4315321591021684,0.428040479151102,0
0.4614051207413145,0.3361149944694613,0.4329409140513888,0
0.4614051207413145,0.3361149944694613,0.4329409140513888,0
0.5161109457580197,0.3373684594606927,0.4093108549729332,0
0.48337922086099,0.3447346551111726,0.433916847111427,0
0.4534006338107841,0.3428974016567592,0.4039328364715402,0
0.4947996347764681,0.4592112044905083,0.4073174584129795,0
0.564571229108539,0.5989800799330091,0.4362217122320535,0
