ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4796064053930039,0.4573224357798932,0.484748466747211,0
0.4759865423408648,0.466251162639699,0.4915177089290577,0
0.4779749176907927,0.4634008372356185,0.4909363064151179,0
0.4813908450934012,0.4634866901350483,0.4812807906450931,0
0.4879932716925084,0.4626796707704826,0.4727050244664953,0
0.4889619681682914,0.4617009449037488,0.4617205791874301,0
0.493958398995275,0.4681571019302,0.4849561159697922,0
0.5015805069744924,0.464276538919728,0.485682869112217,0
0.5100948314626217,0.4426758938618194,0.4830665373871045,0
0.5186601418992303,0.4349491132204998,0.4960236166853101,0
0.5193739180299857,0.4201652059600297,0.4990344730029092,0
0.5238095243067391,0.4238568890752126,0.5136319552187689,0
0.5276843102098709,0.4205601292974064,0.5338151075400478,0
0.5242428892065316,0.4053984671695194,0.5385286500601097,0
0.5253390453327522,0.4009341093660865,0.5213978975092018,0
0.522534927802362,0.4146019233075002,0.5104549803736209,0
0.511292959485801,0.4358934974351456,0.4855790551323761,0
0.5049709420293524,0.4441525679518631,0.4780415189068807,0
0.4915621513021334,0.4457837768388951,0.4698810528744773,0
0.4843224243625333,0.4513127180503292,0.4707116276513867,0
0.4674212315910105,0.464259368339842,0.477127877636811,0
0.4625012761366287,0.4462988953607673,0.4781453388403335,0
0.4625012761366287,0.4462988953607673,0.4781453388403335,0
0.470046907072601,0.5023953289496006,0.54147722734548,0
0.4631385763727063,0.4703034279324867,0.4595610655458045,0
0.4631385763727063,0.4703034279324867,0.4595610655458045,0
0.4626287365179729,0.4673329119857484,0.446147167313596,0
0.528245134760101,0.4661653069270343,0.5030212666331263,0
0.5332670575171722,0.4174007355653052,0.4961274391703107,0
0.5552921414970228,0.4619928454651186,0.4213958231007402,0
0.5520801478644713,0.4808977024478464,0.4184057278780774,0
