ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4559753250145385,0.6048696085265328,0.2847027889362875,0
0.4095798942660229,0.6234310518016155,0.2811935685308817,0
0.5166717661316413,0.548807517504089,0.3582715872202388,0
0.6709493227550977,0.484383338604398,0.3852032121232683,0
0.6162434987825447,0.4582324793270833,0.3956062514863298,0
0.5915417621435023,0.4491663899381162,0.4039951303877986,0
0.5203681033033997,0.4436717903084392,0.4288710615826552,0
0.4840929969917455,0.4393447929242414,0.4240952145148852,0
0.4517181601600936,0.4261062420733587,0.4246350931379205,0
0.4626542280303996,0.4624736231085426,0.4295770570322076,0
0.4683389433712968,0.4766565565564609,0.4282896539656196,0
0.4882736839676235,0.461975676995159,0.4253203232399569,0
0.5111909875888423,0.4672470569763924,0.4238668050478837,0
0.5004333701205531,0.4512268644475907,0.4183849633810772,0
0.6030896357094181,0.4410103433930304,0.4732241402935625,0
0.760298767425398,0.4692560197462091,0.464876790386094,0
0.7268277713350692,0.6973677769698793,0.4163292729048651,0
0.6358468494040789,0.5334569811073827,0.4463963412775976,0
0.5587080643053618,0.5948076233942547,0.4214373529452564,0
0.5319669628177949,0.5589553555357967,0.4059469978687005,0
0.4295656186181095,0.4636240568840621,0.3842480427097142,0
0.4204139885687269,0.4807775097952623,0.4143566406718083,0
0.3796267991459044,0.4946685469016634,0.456134915035623,0
0.3081982283139914,0.4851388511524671,0.4536639339389954,0
0.328336894849234,0.4788372286416807,0.4582528996832483,0
0.3808759047643461,0.4539226539293889,0.4587097194677671,0
0.4252574709476416,0.4708013761557966,0.4433231880669342,0
0.4708116669591162,0.5549889473622912,0.4428040764924469,0
0.5155756141820292,0.6272086075088731,0.4669740096862032,0
0.5298001445837454,0.6210615061508852,0.4148134607114819,0
0.5457326416103916,0.5882141038386424,0.3954401355103287,0
